distance_from_seattle,distance_from_bellevue
13.834145255794773,16.570892394091253
5.905086078730184,14.877811931967939
18.343222521414656,13.434280212694972
6.854766509597715,14.122992047710953
18.78696448170993,19.539840607834382
33.46098680744872,36.51119366740646
18.958106494760624,10.076815177340137
23.41639781979359,18.883706270352963
11.176592554826378,15.946335412393436
18.744909235364975,21.315334911168613
5.9722778487917045,14.382072869785771
33.90712193743085,36.15441396712214
12.809936884157283,9.677306589500326
14.695932072728771,4.752040002301801
23.023912961753734,14.024003574175651
3.5662690866780307,7.703111068884591
17.77633138278387,13.77925424473453
7.499239613453778,15.897019304515192
11.040626707986856,15.312863003513002
5.511011179733578,14.107210006202422
12.544816437840723,2.650590504837597
6.607423272714434,14.547013420418308
13.700690352898508,8.595501708092039
7.0131778399288285,16.413572014093024
13.826975474094848,14.577939330408613
32.00499108456206,32.65379128463348
24.728499394319446,14.787398060931304
17.240779491243963,12.411526047044639
13.92916500868993,4.598286357277247
7.185874280562535,9.681631598579044
14.891253651552871,14.264318367299843
14.552914978141505,18.995539539002756
6.2714261973507694,14.804579125877632
7.890595276083824,15.749902342241537
27.57585288667494,17.632074025469322
14.139785940839408,8.310820890389884
14.430772613558885,9.204194757321737
18.194348851753205,9.93722443017871
25.748264893085032,16.927683481103394
6.0459055543101865,14.726283859343853
33.19601856105638,23.479385259604395
4.279559030719369,11.995466347556881
16.708616194249007,7.336035024724715
8.936575225956577,9.39251591281567
34.41265987528692,25.014332008303196
14.63786132005663,16.356696409424078
17.021315867319274,17.919536380995538
19.65427124828549,15.641322843230519
35.97781373758369,30.99573949629551
31.59995046921946,29.2640106445728
17.59331457087939,18.401624764864636
28.268337445480384,18.319913117809875
36.74727368976676,33.79013436463908
30.546939094533,32.121780687383136
32.789464295366784,23.16454854970061
24.998434460255922,16.01885300141282
6.709146994594613,10.43399734111996
24.474420431597128,20.500059773401354
36.00929361287879,26.840207161859166
8.581742509891624,9.734974389115065
5.528572396334835,14.393404930468705
31.471124430894164,33.806811019025915
12.426422822823342,12.489354255313144
33.88165393431795,36.703374757605864
19.738517861810944,9.83930942291728
16.304752517518214,7.534919689747846
6.360906115267388,9.674172901193455
10.876152274738862,15.398762241579625
4.522561253190129,12.32011999505612
8.160529922456513,8.899494863007737
16.438310288118274,17.767443595875033
16.698973557407083,10.406857002143331
16.013701975093234,6.261493845310983
15.213163633344976,5.9775162855321655
12.452788952539223,12.4325266635778
26.27577220679135,17.070551795145956
52.32029998417703,49.18587649174147
37.43674714152693,32.69306631826042
23.337388990282154,13.49647899197991
18.08995357749226,8.181607537692585
16.38923240726259,20.061757363307063
23.13373615236566,21.38187616536857
20.221907587285898,16.542627660162864
19.683130519129946,9.862436326343884
9.362530171669144,14.550225303113622
23.119816857877918,17.282871764616843
31.44808129199189,34.39703199458704
17.61202767006719,14.358449767933045
7.61905110320261,7.860087673776405
50.91244412345774,47.777023693136066
16.389762541373063,6.4438186988685935
15.315539513661237,5.431645881783553
24.132858733993604,14.325957141912829
9.119624126136376,12.872161634291169
24.552572484401356,22.377592852850096
9.102162908260727,15.258675587179047
2.6607950710078843,7.289656940005728
21.562700281839437,11.961557008644405
36.12905607793687,31.677826071230722
8.797638676614714,1.5879711424464473
15.638108579631679,12.625178374654887
3.1605798156736475,11.386242247221682
9.603200694764064,1.014364346671891
30.699169596817484,27.793671451643707
26.413165187259622,17.758874308886348
22.997628375527857,13.182248990978888
8.668245775184044,15.536413326258577
2.621538488205812,8.437720092537146
18.798185328428836,17.911839391513812
31.114933872151227,33.22117293130118
18.670747621923887,20.61290021508084
23.985863790293447,14.786731742868778
17.5682296460197,13.316514986306041
31.03964878227312,28.911649705592094
27.602819530264405,29.290182858201874
19.039907567001677,10.80577291782358
14.98001492278991,17.235739477865277
15.941956054464477,6.203087742266056
9.85984363162938,11.112596248591771
56.488849010310275,53.06059734240811
15.948521899346323,19.591456132413487
7.67804156182576,8.74477116273987
23.231741504050902,16.198812024140146
14.167918076971453,9.346200497198263
21.935985567807695,11.991847923832129
18.392735589919482,15.084638129192026
14.969236193266303,7.299302079494413
31.93979347234472,22.275747591983727
33.77090605435396,28.997425734271275
7.666939798535268,9.691246952714891
22.97905147638325,13.51507793000116
35.65516133332049,37.98941618639215
10.253084219365784,5.012734032646637
4.729319685526665,13.053862117056962
16.502763013786428,7.34939323015246
13.304851861932798,15.783485928967691
21.437097240595993,23.638251968840496
32.06499715724978,28.79691794359737
12.811076068498345,5.701187266696548
8.339551230848661,15.721619157839962
11.836996165715897,11.57174946650161
12.636459700658184,6.290149607545238
16.811924275377706,6.870238600867195
14.40266324345293,11.069685447275823
12.715146369754136,18.089481640708694
32.315746463696875,34.373379734242164
10.887022709520869,3.8105644650558355
28.465998531205997,18.552104284780153
22.211522292671187,23.64446020050719
34.83222175163233,30.335697182401567
16.427169524221966,13.38424084962067
8.460363696646452,15.631380585438022
5.069429590510118,13.770943702754007
9.003920540622165,15.659921071332585
13.421849645595138,5.90489394053588
4.683947619798117,7.751291230279509
9.611167068188031,11.782956784872404
12.683840289608634,15.971599402199281
23.35194370587447,15.016762187229022
9.339551595990223,16.17492722510692
14.906377365415805,13.613967074970036
14.5013546072625,10.314511023831322
16.6695173250138,6.836219180616913
8.999090649225444,1.341620561328112
8.627318842634256,10.898725552447836
5.964941733403585,15.089519949840886
14.650993505761653,6.080700471463716
28.895075954839474,29.639114320048172
24.50503510510667,17.82181640525561
24.21598011484663,22.78943248588193
24.725312356074507,22.538671193651655
14.406125935620398,11.028981869608415
30.65846670575556,22.102679912781205
15.859793801794908,14.913651344733864
9.579330622456096,14.071601434994239
34.553710092498626,29.340783884613717
22.98689186350012,17.198585390730553
22.13341234676175,17.336427991267243
3.349457567062131,6.850706793322956
13.68572226366311,17.119449945704396
4.719699146977943,9.946447514694418
8.217292111203445,13.73795556333481
10.191002430430284,11.955438663771458
13.031802305069442,7.755859161350315
11.075606678461781,14.750606552621997
14.321493870583105,8.64406076125333
13.944462483076615,14.832237948179829
21.111804116164492,14.562506492714983
27.185900958846727,28.361183012011733
33.50494099442136,35.727643137587634
34.546801259037785,25.21421040424415
9.953119657758483,15.940031133099938
31.268100832526965,33.502208768067796
4.992740611780338,7.648984178303785
16.18255566803867,8.221867139483455
22.994037456050318,24.248859164813048
11.74111016050693,11.9120966173969
12.30793683474062,12.89536454282592
5.102535977337953,13.682329861473379
12.896128451882651,5.612099396699634
18.838374312044163,16.94486187548779
8.31336175216988,8.518331422566696
17.834139564918818,7.88571203610626
37.60507687799699,36.84717880488972
43.84004731461421,41.54186438917079
8.790890436291035,15.537234446224343
22.913066254796775,13.413810427129503
7.9001335719787,14.854391822896197
19.847970888632194,14.695904653432317
16.144837590489576,6.30792865782965
7.3569213023619975,14.894326359725083
32.967820810231885,23.373897514825256
18.251856141544142,12.564403368416299
15.558122013543805,12.97696112019275
3.168760164003037,7.4588650858024925
13.87559760073205,14.319079688417396
10.04690322058097,10.847332735415687
34.40076688995418,25.073260729390967
29.2894736739722,30.826336281190002
8.442604090539996,15.121280027943442
22.271746663790932,12.323495891661857
13.457107352063744,14.000521714363975
17.342660340900935,7.441801274063446
27.714218294216455,17.76874796712505
23.063063377784786,20.179484657337436
14.283559575271921,13.30489309305162
2.6353554213890797,7.427933020615535
27.03464586180313,17.31826872582528
29.617213209852252,31.43351737848796
24.425777197478876,15.130849020309139
17.805697054532974,13.876537341681377
14.896387383086935,14.215680355798447
23.512743556225,19.132486580355078
25.474925607920945,19.402117548505345
28.506781933209055,21.162544927620033
16.232003142362704,6.420053851071961
10.181878347950112,5.9408178017201605
10.612103590296034,16.891138454488186
6.6119609880360075,13.51684459218437
38.17503075135817,28.82117978852697
34.7140903912084,32.39009871120868
12.74166511203094,14.497068665180276
11.110563348069377,11.522959446524641
27.84481057057943,29.70171773309426
12.636704375253885,3.365484814676958
26.623209668789833,16.8208949985976
16.765147597537005,11.835675475922597
6.255436505638396,14.310658314960712
22.976431349115387,20.725475918816734
25.198190096414166,15.703781509193028
30.212195170301776,27.126035604070143
28.753978306567273,24.244271043732777
31.03319833662018,28.03326489932642
9.303032345511616,12.859534679507185
9.36462591463373,15.896090819623234
7.180433395312394,13.765056302115775
36.77567181330405,27.459544427539573
8.378773214199683,10.749254724014646
36.05325030358683,26.729471370900985
21.838123358826362,19.726374905605695
16.95752896190103,18.98334755011443
8.338351495407975,3.0415990225990255
12.178806632503058,16.055171386203696
34.840888898382204,25.26164149082699
24.59944351111091,15.05137162159214
9.589387436177832,15.145986123790589
4.555053180888358,7.837382222336859
22.27141015841912,20.298595525152766
3.6045238519507707,12.075803230353547
16.436784023553788,14.997536594590247
15.375498732053497,5.971920983620368
49.864480095525295,40.65776158749054
12.941834731480883,7.85140820356832
14.705968987069996,7.891770082804209
21.817133195382315,18.977742835575256
11.778574187604269,18.06377136653062
9.222211249673538,1.8349739355135992
10.118272114873267,2.2860996389408776
35.511525583216375,31.383485047631865
23.908341161572427,14.103636863427775
35.08197660391379,35.71524052146798
18.15321466636393,17.759432681855454
23.77632867556777,18.347805391036655
23.77632867556777,18.347805391036655
37.42827503516216,38.12598717677089
11.27138031959376,14.236312484507394
16.72843128684151,16.62885255246782
4.893341687675719,14.427246348275391
14.693083614863221,4.748070861716114
41.455886441686054,36.93827039520852
13.351545558076806,8.805952661890235
9.919838695512158,14.217107234300085
24.70686838869238,23.718591801764223
2.4277736409674415,7.6931250627319026
39.972004389169534,39.089109798459894
15.937640605257114,8.467548195375706
22.34383840426889,12.56762975470546
34.19861488454303,30.451011460155897
25.78869394072192,23.67023225037753
9.141661452310172,16.07472776986185
9.768622745274632,4.5445528527619405
19.972295290815623,15.657278639563811
27.95872595996513,29.86156145951599
23.140996318155295,20.155810306779067
3.0584440648053053,12.030264337270962
19.083016968849048,15.040339210940013
16.49101361158421,11.902261361114014
16.431074649615702,15.145443324961416
5.377580580257066,14.256479591127645
18.496338016431572,14.137101579353596
14.183508800070188,11.57719686321013
46.3570697431235,37.50261880059503
28.639983556009824,21.49287135320141
33.166832638640926,29.28505926298335
13.387158776860892,12.403814117381994
27.180722329768592,31.863860485700435
33.84174071389812,29.856732174066273
15.074538051665733,11.104373599585625
32.454879267840504,33.33212822215144
5.319988616296828,13.569853686620926
13.232318365091135,16.00609227720893
10.821712407286395,1.3374855591310573
9.921319609185428,7.011235887308139
13.210072846988917,13.40978111166541
12.778722197580102,12.77922749146142
18.005630311552423,19.014024786153218
18.72779960398261,19.40954456739623
25.04093325943497,15.543875090582445
14.5817727706981,17.554532307697077
7.729336863290905,9.261938241598688
15.940184181572212,12.978281308189588
9.578378923848637,12.484979242997806
8.408921758203128,16.042378277529654
13.956757196147574,7.117783272889022
9.894384471946383,2.279280115414515
6.829343006683586,8.183412759502007
20.19222683649633,16.76408310546096
20.40249101916441,15.473316701089034
7.11119084039305,11.630688129329009
11.68832742589821,15.536802857582307
14.238376134097583,11.456251545194442
16.27630711393858,7.762219204213961
12.350040866506982,15.49997193645835
20.583860237357612,17.441615750879382
11.150714287813821,17.173105474999826
31.31377435165853,24.13922558699561
31.819357224432576,21.90996286607764
22.113764717727697,12.531636031331823
15.122476869769377,10.56444184047396
6.870313863115083,14.43552973161664
21.776587825896456,18.637829877700522
11.103154318824512,4.142590348407753
23.713825723775365,19.429360074921753
33.773176574221985,37.04478549896478
7.740346079224919,13.899860714509037
9.78175692055147,12.275761842881444
3.8256903316982833,7.215076310988902
8.840283580214582,14.64620610245015
7.860784584573683,13.986980677862041
15.245677307209675,11.445508755808918
7.253491771873245,13.576886449285633
21.62664694726938,15.545402412255658
32.368606255454566,30.214500801142723
7.382240639201557,14.261648543095266
12.38152416879897,16.4756644926599
18.706565812443102,15.834910465019
19.694955229059666,9.978347350082064
17.441904662035608,21.24825980373979
7.7952954268211965,8.339182512106122
51.789287804054005,47.34295116570925
11.447358735082599,15.637808791395457
11.447358735082599,15.637808791395457
32.72918639969425,35.49337669523435
48.8154776408051,39.671949501994824
22.319093964495405,13.030102819979135
22.806316414674793,14.449645949380963
15.528767986144096,18.514134914754354
28.664981719472284,29.96873183304166
14.010678145969036,16.621892659885603
5.190607547952677,14.025869072971057
20.15878452650423,16.822967896475735
20.77827334278225,10.851664484936896
4.39289758230549,14.166660262179327
17.885420670552598,17.329627768476367
14.344241266169112,16.268566692053042
28.047513838554714,30.121559635367536
30.594535984535845,27.505831674963748
12.80812849252111,12.68924304470264
17.37758033929539,12.550737096200432
17.203515595918017,18.254966716038794
14.536762588432705,16.82672233113978
25.58427207588235,24.312939629169232
19.1932709253138,20.13767825374011
43.553026110826366,34.61622170493643
7.209689202329212,14.618162434673375
16.831973831354265,19.79973290651326
12.277046051694448,16.01069072160711
34.047836965993355,34.744059785045934
18.86245654904354,11.529258055197383
39.26775032428759,38.94738221586182
42.47391531405069,40.474172111898284
45.70796516565493,42.423655588037406
21.9995035884903,17.294284675996675
18.52883017890152,13.416770344692623
7.529695289748346,9.325059315372188
37.499973840044426,38.766101357856066
37.499973840044426,38.766101357856066
35.882458056201365,38.38247756284985
14.59033991855522,16.155067696912003
18.83700810363572,21.670722657001964
32.7520288996188,35.19866838994613
15.465043506568934,12.114717001585353
2.105937672075485,8.292025203660902
32.39458895958292,34.427405714321445
28.428166903823335,26.01034832731233
10.74274829094427,1.1105970722898508
22.02749742933835,20.13677607656371
16.28420854800744,6.5205235488868905
19.365840768333523,14.674073792751466
14.688494295614158,17.596651832337628
25.18320431472233,15.53643853507864
34.69242400008383,33.987135967893
3.300228156865623,12.010443599393462
18.4254203967563,9.843354425870297
17.594916988380618,20.82434871355266
13.18164487710515,16.253492923966352
6.60514728394976,10.515070504002662
14.816032214587763,7.215044771425965
11.759036972905083,18.29006362380508
28.98215934536741,29.59853168640348
9.808025295865473,10.562610656048419
11.554959728950212,11.997892202859495
23.96898614532099,17.7065642061567
20.524965133364276,18.708747957099177
34.01390411651712,36.64567356028638
31.67061835680622,32.03627519739175
21.30162838396592,18.359263831188603
13.422181671350694,14.919215117074629
17.163867747306007,13.99417280446869
34.01434888028859,37.28938131341956
47.87204217329623,38.8477247052069
15.112763383203902,17.60051523882364
15.21166882030166,6.787995668700228
26.573400469980182,28.002211936433127
4.489520423912089,7.476166758620101
34.752870045794104,37.80216347732909
26.116790394314425,24.60910337324955
10.0171625440303,16.4023185861755
23.891782507341706,14.163821115378013
23.894349606386427,20.054943796119634
15.420515464348302,11.374048848840086
7.4096355494597566,11.250096565638492
15.230920155807237,6.452787493319494
11.10978939189853,16.03060376720657
10.77061023134961,15.861004878463602
8.994644976165223,14.955796856855128
56.80529450426086,53.37272820160586
32.98852169700749,35.339203073684175
9.853884544471994,15.565905296772515
18.30486083732479,14.156494197415443
8.54539933721493,14.29431260655153
16.231913396182474,13.633996332162951
23.813844310049156,13.97898010698294
9.272502999142265,15.652247820179188
9.807306545914253,15.02057339292471
16.14470004922866,18.654467729672632
17.43491258090456,12.290535732713323
25.79666580631491,27.84613118395383
12.458194181519056,14.569197481290235
13.528020963028288,16.91220358951771
4.495320536678442,6.800443678454338
37.20628266146757,32.27610761692361
24.464570621756444,15.071203921538817
34.76359838135984,37.69416925400397
34.76359838135984,37.69416925400397
21.4128622851929,19.115227108635295
13.365652374333878,8.178688473524323
21.719426949350847,11.838147312386138
3.2535717011333354,6.694927007231932
24.53815753841244,14.61521736804052
17.526141987129527,12.574846164222125
30.469158230181424,27.419476321521056
26.06126573839184,16.116170298139707
9.720591867811484,14.50838101466287
10.037906394840675,14.346023710968987
31.882791328379966,21.97050440285677
39.00444867835718,36.66202793274789
18.798759617340362,22.118171763900154
23.717525690758087,16.531451891475836
6.486298822118688,9.608159800159878
23.75393594216267,29.380918792449904
5.980183122331508,11.98621868732282
22.9009941301629,17.284903265765045
25.277629679636785,26.825452042962386
3.078110780788288,8.617143877730221
12.45167028027318,15.062580697667784
20.576626149221994,10.660211714103621
18.69480042601772,21.79374009374494
4.005328167525584,12.551530293971128
18.54524402144905,10.856152490797292
18.387280317885704,21.852204888029927
31.55927742058447,22.4637512450497
34.295378642734775,30.044729719568387
9.382843012311136,11.48520764152704
18.74951460608354,11.17829292346168
27.804990102726453,20.345249496978358
11.00970203347709,17.53876943230432
10.806316332968477,16.6751106007041
9.998939842987134,16.217134935601425
22.43476458599055,18.98268203001987
12.916410519804534,16.16720869960532
14.101159519394926,7.822201062769684
7.168614506239251,7.886023328635925
35.485358064515296,31.72580434409461
30.540659845162704,23.40528632283054
4.570461484931067,7.536562699734407
7.899153042655259,12.943439087334779
25.019560821545472,22.871214633754555
14.24049449330976,6.965267708097584
8.14015660512593,10.01672736344651
25.94848877973809,28.017481898515786
4.516592588418129,6.8110541157357485
77.23878750743727,67.32778515247576
6.1385566057550855,10.136085299995502
11.40116163042658,11.774132869285324
6.341671862936073,12.695059634021534
3.218914088566697,11.263633573410848
15.507825495466994,16.060061636952646
23.440933358002866,14.24410418988133
16.173187911491365,12.758378424965183
3.3717138258819017,7.126608526607702
20.5184384249645,10.73320940308498
11.199964526162432,15.12664421176646
4.258184374459414,13.882125303190763
13.195623858854608,9.401545949211357
12.627680673011142,2.9552183218931747
20.907248667940205,11.002656605563475
9.063692603370598,14.387681592983576
7.575518867618879,12.883700753852523
23.933619635019593,20.980918513409506
8.362421424749162,15.085929233241565
10.389820227399127,3.2667490694146943
24.272357960368677,14.809135080326383
11.444642570033917,14.446457646879589
6.613908648267074,10.727412784984462
7.793443607131029,8.24411338934218
34.554328029643294,31.186595702861062
16.13260378685648,7.001226418827703
52.106769044827494,48.891852259088424
13.937208597714717,17.89240894497812
23.843489002486127,19.101562627860364
12.056289873164035,11.879251606970769
17.345188091865968,15.340233914970206
6.78442532336383,13.472265220005792
9.312053793511733,15.431892619409533
43.31423315886456,34.27536581757432
18.470692130248022,15.630407058366204
4.114856911902358,13.776817823226054
36.76017022810654,32.24196402136764
9.466534323586847,10.072396645417598
13.881249365482349,9.090557705976384
22.88234578534011,16.908934096766522
14.220142704565179,15.745047245760265
3.43188052149718,7.512365075774579
33.05826306440144,26.89403162366413
8.19855465340204,14.896602079259052
25.70868779075019,20.51904869853282
18.556348324720247,21.938737017750626
13.518046172595925,12.737931258063204
20.701117260882256,16.231420859480433
9.919421257093683,14.63130952161437
10.042802984263734,16.556533478003132
52.552463696931014,49.42061894537492
35.31049472175405,29.93447162186594
23.875606001117678,19.267355271757673
25.49405361869772,23.6353460550616
31.039488219742708,29.88007829620575
17.730224275737385,9.103656971092823
22.907010095143566,14.680060360947998
7.868882945678249,11.139826106124234
9.187491451835033,16.326113946980954
33.41038341970126,29.752156481804786
15.728275894965567,18.674108267056067
7.88185499743793,7.524557709227643
11.954614813869435,9.22415919519523
14.634255259675124,10.513794786940641
14.656892455222922,8.781953968129185
49.77711723137518,44.90372257191502
22.211787103439562,16.493068860203277
22.790991420418138,14.543957489870284
21.072793758707025,22.407499964929734
21.267517440547714,11.328027917456742
27.364754252403504,28.217720566844953
31.20114028877349,22.413952288991666
9.509166233905951,15.978686974910685
19.342394248542103,16.939886810737672
21.751386540321977,13.504178480883066
17.763488099184993,14.759674948527568
8.98587367890182,16.0880354408713
18.742792212136646,19.498995559449913
33.55388186764205,36.127539415561614
10.125597628392965,16.346083818041254
23.38049034765703,17.45787433095074
4.765688505254761,6.114599651793722
17.690283162479986,13.592356645212442
39.63992182435854,37.41219119897392
8.48193997523604,9.158923290751872
16.60683688996715,6.78555986183388
11.741182567613084,13.242903195059373
22.35410615220192,19.0078843416783
28.413602558669336,21.176838953435908
9.828942282490692,11.512248258049498
17.913541499639223,19.844935999158906
11.980044450559568,18.36325214438792
9.355430151051236,16.252049507973986
20.072688348607734,15.251994055771618
27.822492213588223,20.420629377473464
23.52462640051747,13.605676709556224
29.456368124585623,22.648993563143858
5.324612218138209,13.883060764629734
27.21148252301653,17.357444100958695
24.36153305566893,17.285322913388914
12.390170870140352,13.946099701297621
8.807923430518114,14.574581561334849
16.853787383356533,11.619468653406761
8.66887031503019,7.642611428037011
11.158322073863173,2.2274176175832148
6.603355273751404,16.045305739741245
32.4083169155449,22.494906811339856
15.508310554376633,6.839188338852034
17.31759628553171,20.34434157899613
18.803214950544852,18.516116476378848
3.1658069723179216,7.07948766160314
15.270051033141874,16.772071459236397
15.270051033141874,16.772071459236397
30.081012127183616,21.423445590755154
3.5224904361868163,11.797499216024331
9.969745032545243,16.14005235970758
13.248030902432992,17.33253536068279
7.237815148381132,4.539314838076006
4.866477974796559,12.765886605248404
22.35241259542159,18.58760966744111
21.14831006938723,17.82142660814147
23.572270167356976,20.477006365909478
34.404705142236836,37.27680588794874
1.8290298060025942,8.645329141371246
9.400253243303235,1.1871592620990103
5.551403171364689,14.120199372826498
11.301779167460671,17.979868021668555
24.463631859603538,16.227108851261153
7.201815568661708,13.885395268581298
35.342218850795845,30.57517271172461
28.995498168129775,26.87714939723763
24.41819987486624,16.162271060274936
20.38035190283879,10.432039227396492
12.46948694157748,16.538010513331965
13.149641192115256,14.837196762338142
15.38793678942856,17.41429487185124
20.472383512026358,17.376914608177707
9.308240662878262,13.720628887267091
21.132856764834994,11.675894155759007
23.23985703303781,21.961905652516357
15.05157644936203,16.508332387792006
5.315582542094403,14.130494876523949
15.606352437759119,18.57625422023897
14.039723222597932,10.708334796061983
29.57110411528009,24.666187972031146
2.520837470329819,7.633305974201672
40.091084595692585,39.792202703546955
13.403442546566009,6.020157109444918
17.28144588988027,12.85168640954433
50.99420100937981,46.390135516973
28.477403792164008,19.456532306974776
6.0287604197673295,11.818745755205718
3.2000335299791667,7.176961706517043
21.696703476766015,11.969919362505728
37.77453533433028,32.655253371467445
32.301071125526875,26.780576350831563
13.07082730486586,12.790368116077614
4.87962362288997,12.738610800791708
4.604733342904602,13.077885684921144
5.368270666520761,8.60977138766989
26.133147445097137,23.82985739925161
8.75536095613506,9.616322187684485
11.747356704054464,12.684941822672133
7.699273613999414,2.976832786398633
28.577030195673846,26.847732963771634
31.701577254196778,32.83638630580934
17.95508510007297,22.557696846306584
8.33379537858633,15.355448599309915
9.179898286785988,10.536194545949021
43.5773930476142,34.414928494846116
7.326891944892197,14.926264702432164
27.888910628702224,20.63619043126295
2.723981860140902,7.225832463135208
6.692963470760966,13.317695828034184
33.4140389355527,28.514418244333005
14.078245423037176,9.145401518801163
20.29404435380841,18.612404630053756
76.92221084758671,67.01653215187484
49.11331554227247,40.42322993970051
15.438364307116633,7.318386941612484
7.392608602506459,15.340767054516684
7.99116445234515,13.504889408496917
9.799129477544302,16.66308971809271
10.35089698683171,10.57621712694667
4.043363805986386,6.009089042941592
16.875137683195977,7.206232737959838
23.09970374764354,20.338236908606525
9.113679765275835,13.266420063950427
6.0106874375868635,12.492094694900654
6.904161647637692,13.67790738863671
23.710441258300275,25.72246378081288
15.765314170049129,5.880874233523842
8.074095314616489,14.15036459465682
10.450649202228735,15.900651989797359
25.35497334138256,15.927118758591003
8.281880885639882,2.923471226056756
19.319099537392134,16.679682035546325
17.315211481178142,13.325676592969186
19.489978752619447,9.902510442907012
10.924733947107253,9.303545464440095
19.162641220640534,9.508489658985381
12.490613882871829,5.138575895098366
8.750357129457997,13.096481932145378
13.713167522809744,7.135340074595209
5.554730824722024,14.569057914266173
24.281553491472163,20.37733525291068
7.727004979552646,15.051840448300633
5.350498596066375,14.339946552687971
6.734433858251409,15.708244972804195
17.729496106494363,20.825898128109817
8.49254475285489,11.096836855968272
51.99594203063373,48.66028570626515
10.903509274179136,17.00281400879686
9.517556543231539,10.116473933969738
9.329406422038007,16.457095161934703
12.839147429429717,9.420128852186025
10.543340705400544,14.730208513198164
39.07357829828362,39.98019290288454
19.949718360070257,21.422961875207346
6.863890851177889,13.676428219085967
20.441378916964457,17.00981812376314
3.4556558766776195,7.155551671511166
6.936357780937582,7.1644096622920275
36.674104826218304,32.48223980615257
20.769477092307223,23.401263669296362
19.65911377741763,17.8897939921041
38.099963275901224,32.702005459963296
38.099963275901224,32.702005459963296
14.16840787672177,16.57024521274409
28.089839589599567,29.250886550539036
25.59897935807326,23.258023549704102
37.11605812791183,36.56849713275987
12.259975065958466,16.725594809872412
11.17991002637247,14.88458450130265
13.73389589462702,14.892749961381213
8.925796942914413,9.990325119936667
11.388813093307954,16.423993034142153
8.1175422612408,14.939280396544204
5.482110285451332,10.14989208977557
8.874804285932791,12.478404742467015
26.08736657704828,31.65525310055079
9.365030096525302,16.0449222935247
16.939457748797594,7.562738375791086
16.057808573919466,14.398864472327357
24.60422627410167,16.246659970993132
6.672083716551364,14.899393279934843
26.253166216220702,19.272996676641025
11.676721641063597,5.343368207379924
12.944226386148209,7.749967148218369
15.232253069301022,7.712947797071309
21.344337367858436,12.105041727289795
25.62121131098472,16.59423336943053
3.647686021256568,9.660916373250554
9.748903324254691,13.436350673226464
49.58336703675572,46.7032780768474
35.18262523477626,25.854613165796117
37.25890621711801,33.3208776038057
11.801353019577002,12.124590390407198
10.979949122771922,10.88791977954056
8.983176021049017,14.789842435440137
4.8245270435011625,14.351735570516094
13.140341935600308,14.87892342136634
16.36100755124796,7.151757390974945
18.48756203771289,19.754120227024305
6.839032372450175,16.244597034206667
26.06531875466292,16.879056280131614
15.090893177473587,19.20047071057256
32.51591305646314,34.23892051787477
26.0435417908307,16.546833509471796
17.124229488350686,13.303826482448633
18.304204421153617,19.476014596593572
14.779097789083892,16.452388332087082
26.781622372525003,24.401768823098497
6.705822351877919,15.802662817815863
14.316518638757001,10.525814782025193
27.458750156944742,28.523994479392076
5.435661662919349,14.134264735249854
10.699832245593548,14.960849637004044
14.462850943573395,11.081526099049393
36.60277444458658,32.42405737865759
20.44364159787069,22.907219863703684
16.823844294564157,14.250606505898165
18.65461942636503,21.966432759286974
15.15574123055258,10.367305772466032
8.136368545375266,8.204231093749172
11.686952953793616,3.5004415177581802
9.725606630543977,16.52909478777914
9.696237034663909,13.367368263776642
14.041556465013556,12.13844633368701
10.729988970481072,11.75096467464645
16.65009461088645,7.715621189027113
22.273619316420564,12.341429120328852
22.963608286894917,21.30054628407003
14.714143556466572,15.073284020521104
15.095291862277639,5.27449862917309
8.66265747050822,14.199750449170532
2.969739203961596,7.217776981482737
5.4334308628942525,13.912588066935085
12.248896973200708,2.568402936026384
13.656978034091349,5.948272420785398
7.2483427676955845,11.416407893496437
7.9150740258498296,15.220883904343061
34.88951541621346,33.99075731021235
13.705986074373355,6.360541302393495
20.21060746115312,10.52988329023262
6.250757810069519,10.53227526702223
5.35468640939771,14.454253655093696
30.568587082252858,21.92410514906247
4.585500939213456,9.23137248410107
6.479113680388462,15.151414643772997
13.390167871244188,15.944828945493887
39.571543585639915,39.987263461964915
11.278091633809513,14.399967529931853
13.383264436676333,3.7021185700747554
12.030065911825307,17.205494493196554
12.032359855126623,14.366076680125728
21.474283696665704,11.537378880915705
9.065480392287897,8.982993096256001
7.598080892306591,14.181430734422985
15.76481251155626,12.131262866975472
36.540715093822755,38.8957431247891
9.69610550197129,10.597311604821353
33.04613887581925,35.77142013356606
24.73372865268747,21.668688731985814
5.073651971036509,14.596703402092295
29.28870108501003,27.567758527703504
23.674237973339775,14.52891415477814
7.3365054906685865,4.734864661587474
24.731082716952212,15.492132879829908
23.932942977050953,14.542715123032227
26.521090119979746,17.482538829768686
19.49306381392136,9.750613406399832
14.19197761350573,8.046519989292486
8.78078918124564,10.838916396357313
16.241566178256267,7.019738369099387
12.506537415502867,5.295463894553904
8.243729600891518,12.850118006206529
36.66878963058845,38.026293017934854
16.209491900830937,17.85682373770034
13.94385199893356,17.65814187206924
19.27836830610132,9.559421970895794
10.637037018847625,16.777885956710385
15.000307876506877,17.42363192902438
21.448335062733587,18.53594332914386
16.567437419120385,18.24944900876942
23.27210773469256,13.617880268858674
20.393809571017204,13.966912643943076
7.629973355148334,2.476989920996844
